"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url"
"Fri Jan 26 13:35:56 +0000 2024","1.7508752195673E+18","@Morayoorr 8100478916 opay....  MASHALLAH ðŸ™ðŸ™ðŸ™ðŸ™","0","0","0","0","in","241859577","1.7508697453714E+18","I_Am_EL_Blaze","https://twitter.com/I_Am_EL_Blaze/status/1750875219567264043"
"Fri Jan 26 13:35:48 +0000 2024","1.750875187263E+18","@SiKebongce @bongbongpacul @ikandory28 @cakimiNOW ayo kak nonton ini dulu, ada klarifikasinya cak imin disini https://t.co/ODiTLuVIed","0","0","0","0","in","4135049474","1.7505180389345E+18","blueminapril","https://twitter.com/blueminapril/status/1750875187263033739"
"Fri Jan 26 13:35:47 +0000 2024","1.750875181995E+18","@BuruhYogyakarta Rasah isin2 min , rata2 buruh sik kritis ttg ketenagakerjaan do milih anis cak imin ðŸ¤­","0","0","0","1","in","1.6036090352903E+18","1.7508547315459E+18","yogi_bintoro","https://twitter.com/yogi_bintoro/status/1750875181994983847"
"Fri Jan 26 13:35:43 +0000 2024","1.7508751650206E+18","blom aja gua slepet ni anak anis https://t.co/ctw77uWC2Q","0","1","0","0","in","1.53563926884E+18","1.7508751650206E+18","flyywthmee","https://twitter.com/flyywthmee/status/1750875165020586405"
"Fri Jan 26 13:35:42 +0000 2024","1.7508751590143E+18","@cruuellaz Lo semua mutualnya Kak El harus baca ini ya. Kak El pacarnya gue. Pacarnya Ezra, Leonardus.","1","0","0","0","in","1.7400658326577E+18","1.7508704475357E+18","usezzra","https://twitter.com/usezzra/status/1750875159014346952"
"Fri Jan 26 13:35:40 +0000 2024","1.7508751499589E+18","Cerita yg mengandung bawang.ðŸ˜¢ Pesan tersirat Jangan, Jangan pilih Orang Jahat Itu"" #AsalBukanPrabowoGibran  Anies - Cak Imin 01 Prabowo - Gibran Ganjar - Mahfud Liverpool Milan 16 Besar https://t.co/bVdwLwH7r4""","0","1","2","6","in","303620172","1.7508751499589E+18","Radjahoki_pro","https://twitter.com/Radjahoki_pro/status/1750875149958889672"
"Fri Jan 26 13:35:33 +0000 2024","1.7508751231991E+18","@cakimiNOW @simon_hendra Asli ini da Bali Cak?","0","0","0","0","tr","1.6834995871627E+18","1.7508157895095E+18","goldenbanana12r","https://twitter.com/goldenbanana12r/status/1750875123199115320"
"Fri Jan 26 13:35:26 +0000 2024","1.7508750932225E+18","@Anbu_Suryaa @MaayonTweetz_ Box office Kum ungalukum enna samandam poi pradeep kuda sanda podunga","0","0","0","0","in","1.5258401054452E+18","1.7508703460379E+18","El__Fuego___","https://twitter.com/El__Fuego___/status/1750875093222523174"
"Fri Jan 26 13:35:25 +0000 2024","1.7508750879838E+18","@cakimiNOW Wani ning kediri ga cak ðŸ˜‚ðŸ˜‚","0","0","0","0","in","34883087","1.7507664178453E+18","detik19","https://twitter.com/detik19/status/1750875087983816707"
"Fri Jan 26 13:35:17 +0000 2024","1.7508750553564E+18","Desak Anis, Slepet Imin, Tabrak Prof  ini apaan sih? Ngerusak tradisi kampanye aja. FYI aja ya Bapak2, tradisi kampanye tuh ya bagi2 sembako, kaos, sama dangdutan, joget2. Bukan malah dengerin curhatan rakyat. Niat jd pemimpin konoha gak sih?","0","0","0","0","in","59655032","1.7508750553564E+18","DisturbngSpider","https://twitter.com/DisturbngSpider/status/1750875055356363173"
"Fri Jan 26 13:35:13 +0000 2024","1.7508750369684E+18","@CNNIndonesia Wah ati ati cak Imin","0","0","0","0","in","1.2234422245133E+18","1.750470429956E+18","nindytapu","https://twitter.com/nindytapu/status/1750875036968419362"
"Fri Jan 26 13:35:00 +0000 2024","1.7508749841622E+18","@jatamnas Seru sih kalau pak tua itu dibuka semua permainannya oleh tom lembong dan  cak imin","0","0","1","11","in","1.6179110752358E+18","1.7507763647715E+18","nntweetnn","https://twitter.com/nntweetnn/status/1750874984162205945"
"Fri Jan 26 13:34:55 +0000 2024","1.7508749615843E+18","@cakimiNOW Lah cak buat berita sendiri?? ðŸ˜­","0","0","0","1","in","1.3191421439365E+18","1.7508732036885E+18","lestary_febri","https://twitter.com/lestary_febri/status/1750874961584279832"
"Fri Jan 26 13:34:43 +0000 2024","1.7508749105564E+18","Waktu dan tempat dipersilahkan cak @cakimiNOW","0","0","0","0","in","327883314","1.7508749105564E+18","EdelweisMalino","https://twitter.com/EdelweisMalino/status/1750874910556360862"
"Fri Jan 26 13:34:37 +0000 2024","1.75087488607E+18","@Dandhy_Laksono Si gibran girab-girab membaca postingan ini. ðŸ—¿","0","0","0","1","in","283846222","1.750855306153E+18","cak_ipho","https://twitter.com/cak_ipho/status/1750874886069977197"
"Fri Jan 26 13:34:31 +0000 2024","1.7508748635844E+18","@luhut_binsar  dkk pendukung  @jokowi  dan  @prabowo   jgn sok pro lingkungan hidup deh...malu sendiri nanti...","0","0","0","0","in","53009638","1.7508748635844E+18","cak_daus","https://twitter.com/cak_daus/status/1750874863584379388"
"Fri Jan 26 13:34:26 +0000 2024","1.7508748420928E+18","@WagimanDeep212_ @islah_bahrawi Cak @islah_bahrawi  jan mo di ajak nakal lho... ðŸ¤­ðŸ¤­","0","0","0","0","in","1.402653576091E+18","1.7508496671336E+18","siapanamina","https://twitter.com/siapanamina/status/1750874842092769718"
"Fri Jan 26 13:34:11 +0000 2024","1.7508747803945E+18","@Remoirsen mau el barack atau el rumi?","0","0","0","0","in","1.674494096571E+18","1.7508643118983E+18","starinsnow","https://twitter.com/starinsnow/status/1750874780394533256"
"Fri Jan 26 13:34:10 +0000 2024","1.7508747722492E+18","@CNNIndonesia Asyik nich ...gelar tikar, live donk  di tv, jangan ketemu 4 mata....semangat cak Imin","0","0","0","0","in","170698129","1.7508245314707E+18","handoko_win_w","https://twitter.com/handoko_win_w/status/1750874772249235729"
"Fri Jan 26 13:34:02 +0000 2024","1.7508747393029E+18","@DarsAlexandra1 Habis wajah, trus kompak narasi bahwa pendukung 01 maki-maki kasar, padahal pendukung 02 lebih bar bar nyerangnya","0","0","0","1","in","1.1270662126455E+18","1.7508470572404E+18","suga_cak","https://twitter.com/suga_cak/status/1750874739302932685"
"Fri Jan 26 13:33:52 +0000 2024","1.7508746985553E+18","@undipmenfess pertanyaan tanpa menjelekkan paslon lain"" dilanjut dengan ""el culik dan nepobaby"" sehat?""","15","68","49","1054","in","1.0862760450267E+18","1.7508286705316E+18","aduuuumbbb","https://twitter.com/aduuuumbbb/status/1750874698555289718"
"Fri Jan 26 13:33:32 +0000 2024","1.7508746147824E+18","@tempodotco Slepey Imin x LBP Lokasi: Morowali Moderator: @Dandhy_Laksono  Audiences: Aktivis lingkungan &amp  Oligarki tambang","0","0","0","0","in","8.6343936181509E+17","1.7508427909412E+18","MRijalulM","https://twitter.com/MRijalulM/status/1750874614782423351"
"Fri Jan 26 13:33:24 +0000 2024","1.7508745804143E+18","kalo berang-berang bawa berkat"",  berkat nya yg dari acara tahlilan atau acara selametan?  xixixi""","0","0","0","0","in","2418793627","1.7508745804143E+18","el_fakhrii","https://twitter.com/el_fakhrii/status/1750874580414341419"
"Fri Jan 26 13:33:08 +0000 2024","1.7508745131709E+18","Durkusawa ba gajiyawa bane","0","0","0","0","in","289249624","1.7508745131709E+18","El_sadiq_FinitO","https://twitter.com/El_sadiq_FinitO/status/1750874513170928045"
"Fri Jan 26 13:32:56 +0000 2024","1.7508744643073E+18","ay had 3ayz ytkhane2 m3aya ytfadal abl ma el moosem yekhlas","0","2","0","1","in","1.319121411085E+18","1.7508744643073E+18","bahgoot_mbahget","https://twitter.com/bahgoot_mbahget/status/1750874464307270077"
"Fri Jan 26 13:32:50 +0000 2024","1.7508744372333E+18","@9yujin_k kak el! Mana tau ya rumah kita berdekatanðŸ˜­sangat plot twist padahal kita cuma random followan di ig fa huhu.. kak el km tuh baik hati banget dan kakakable bgt bjir, cantik bgttttt huehue ramah jugaa duhh sarange nunbittttâ™¡â™¡â™¡â™¡â™¡â™¡","1","1","1","1","in","1.4206025522493E+18","1.7507899492791E+18","melooodinee","https://twitter.com/melooodinee/status/1750874437233357219"
"Fri Jan 26 13:32:47 +0000 2024","1.7508744244197E+18","@lijenoleeegf @my43v4 emang ga usah di temenin si el mah","0","0","0","0","in","1.7305658724635E+18","1.7497818308182E+18","lalalostyouv","https://twitter.com/lalalostyouv/status/1750874424419737793"
"Fri Jan 26 13:32:33 +0000 2024","1.7508743683587E+18","@cakimiNOW Cak Imin mandiri banget wkwk ðŸ˜­","0","8","6","314","in","1.7373183163128E+18","1.7508732036885E+18","imnotayu_","https://twitter.com/imnotayu_/status/1750874368358699054"
"Fri Jan 26 13:32:29 +0000 2024","1.7508743509313E+18","@akudanduniakusj @qrivasi sayang bukanya Imin juga suka blunder wkkww","0","1","0","0","in","1.6133978627461E+18","1.7504934501502E+18","rhintik_s","https://twitter.com/rhintik_s/status/1750874350931309003"
"Fri Jan 26 13:32:17 +0000 2024","1.750874298557E+18","@el_btsfan @IndosatCare @indosat @indosatim3 Gw sama 4 rumah tetangga gw ngikut wifi Indosat anjing ðŸ¤¬  Lu tau gasih anjing Rasanya pake kartu dari satu provider peler ngadat kek @Indosat ðŸ¤¬ @indosatim3 (Tim tiga Setan) @IndosatCare KERE ðŸ˜¤  Emang Babi ðŸ· ini Indosat anjing","0","0","0","0","in","1.4599249912443E+18","1.7508615754798E+18","HeriSof80209624","https://twitter.com/HeriSof80209624/status/1750874298557026705"
"Fri Jan 26 13:32:11 +0000 2024","1.7508742750186E+18","@deddysitorus Coba pakai cak....","0","0","0","0","in","1.6043450013074E+18","1.7505126793438E+18","reincarnasi2","https://twitter.com/reincarnasi2/status/1750874275018645721"
"Fri Jan 26 13:32:08 +0000 2024","1.7508742636311E+18","@cakimiNOW Sebelum di sleding tvOne mending tulis sendiri ya cakðŸ˜","0","0","0","29","in","1.6547028356769E+18","1.7508732036885E+18","riyon_mayden","https://twitter.com/riyon_mayden/status/1750874263631118628"
"Fri Jan 26 13:32:06 +0000 2024","1.7508742520339E+18","@cakimiNOW sewa buzzer dong cak, emg boleh semandiri ini ðŸ˜¡","0","0","0","1","in","1.5185434992723E+18","1.7508732036885E+18","warkoptrejo","https://twitter.com/warkoptrejo/status/1750874252033868198"
"Fri Jan 26 13:31:49 +0000 2024","1.7508741841659E+18","Al Jin y el Yang","0","0","0","0","in","1.4552534869044E+18","1.7508741841659E+18","AntaluO","https://twitter.com/AntaluO/status/1750874184165871674"
"Fri Jan 26 13:31:49 +0000 2024","1.7508741838596E+18","@ub_mfs Cak Imin yg menjadi pendampingnya. Maaf kalo mbulet, tp itu pemahaman yg ku punya ðŸ™ðŸ™ðŸ™","0","0","0","0","in","1.561542221455E+18","1.7508680349428E+18","jessp3r","https://twitter.com/jessp3r/status/1750874183859601603"
"Fri Jan 26 13:31:46 +0000 2024","1.7508741714149E+18","@pigmo_com 73Ek1tEB1eWHZCVFyjpmrK1Z7xsqyLc1CyVx3NSK78Hi","0","0","0","0","in","4716751715","1.750836210338E+18","Michcale_El","https://twitter.com/Michcale_El/status/1750874171414921665"
"Fri Jan 26 13:31:45 +0000 2024","1.7508741670821E+18","@sanriosw literal tu con yuumi y yo con naafiri","0","0","0","0","in","1.2515641058714E+18","1.7508732383961E+18","pablo_el_gordo","https://twitter.com/pablo_el_gordo/status/1750874167082148168"
"Fri Jan 26 13:31:45 +0000 2024","1.7508741670656E+18","@cakimiNOW CAK INGET CAK, ANDA CAWAPRES BUKAN AKUN BERITA APALAGI FANBASEðŸ˜­ðŸ˜­ðŸ˜­","0","1","0","126","in","1.1999108102916E+18","1.7508732036885E+18","armyshawol_","https://twitter.com/armyshawol_/status/1750874167065612679"
"Fri Jan 26 13:31:36 +0000 2024","1.7508741271191E+18","@aniesbaswedan Muarabungo MAU 1  Please Cak, di Bungo, Jambi ini butuh taman seperti ini supaya ada lah tempat healing tu ðŸ˜”","0","0","0","0","in","1.3434843648232E+18","1.7506991724568E+18","histoaria","https://twitter.com/histoaria/status/1750874127119143373"
"Fri Jan 26 13:31:32 +0000 2024","1.7508741128878E+18","@C_D3pp @AqimushSHOLAT @FitraYouse @AntarticaSnowWW @JenggoBang82778 @nurulngalam1 @Mukidi02934222 @YasmineMirzha @dewo_padi08 @tehtubr74966839 @kolotidah @AdiSuratman14 @dp_koesmirah @aprabowoadi @Pecel_Lele5678 @toe_giman @wardhani_ku @BundaRiena3 Lg loro cak msh iso promot, dh sehat. Salam sadayanaðŸ‘","0","1","0","3","in","1.2775241324821E+18","1.7508329022362E+18","zia_karib74","https://twitter.com/zia_karib74/status/1750874112887787958"
"Fri Jan 26 13:31:23 +0000 2024","1.7508740750384E+18","cak imin ko gk bilang sih ke bali wkwkwkwkwkw tp lucu bgt bjir fotonya di bali tp ga kerasa balinyq ðŸ¤£","0","0","0","0","in","9.8137949695055E+17","1.7508740750384E+18","gintoukie","https://twitter.com/gintoukie/status/1750874075038388718"
"Fri Jan 26 13:31:14 +0000 2024","1.7508740375372E+18","@ub_mfs Lalu yg terjadi ialah Anies menggaet Cak Imin sebagai penggantinya sehingga Partai Demokrat merasa kecewa dan akhirnya keluar dari koalisi Anies Baswedan dan merapat ke koalisi lain. Kesimpulannya, sebelumnya Anies sudah menjanjikan kepada AHY sbg pendamping namun malah (cont)","0","1","0","0","in","1.561542221455E+18","1.7508680349428E+18","jessp3r","https://twitter.com/jessp3r/status/1750874037537173735"
"Fri Jan 26 13:31:10 +0000 2024","1.7508740194259E+18","Dulu pernah minta wejangan ke dosen buat S2, terus dikasi tau kalo S2 itu hal yg kamu suka, while S1 itu buat survival. Berhasil nahan diri ini buat ga S2 selama 4 taun, terus kecemplung di kolam @PNS_Ababil jadi S2 deh.","0","2","0","1","in","1581804444","1.7508740194259E+18","shabrina_el","https://twitter.com/shabrina_el/status/1750874019425865891"
"Fri Jan 26 13:31:06 +0000 2024","1.7508740033409E+18","@galacticptx udah di mimpi el","0","1","0","0","in","1.5546739143451E+18","1.7497896566555E+18","cinasunnie","https://twitter.com/cinasunnie/status/1750874003340922902"
"Fri Jan 26 13:30:57 +0000 2024","1.7508739639858E+18","@Dandhy_Laksono ini yang di maksud cak imin, hilirasi di Indo dilakukan ugal-ugalan. Paslon 01 sepakat kalo hilirisasi itu penting, tapi ga kaya gini caranya.","0","0","0","0","in","7.917901995E+17","1.750855306153E+18","jufrisusanto","https://twitter.com/jufrisusanto/status/1750873963985768773"
"Fri Jan 26 13:30:54 +0000 2024","1.7508739541166E+18","Tak Segan-segan Cak Imin Sebut Paslon yang Tempel Stiker di Beras Bansos Itu Tidak Punya Etika https://t.co/gmLim59VAq","2","6","46","82","in","8.8774358757994E+17","1.7508739541166E+18","OposisiCerdas","https://twitter.com/OposisiCerdas/status/1750873954116657170"
"Fri Jan 26 13:30:54 +0000 2024","1.7508739511049E+18","@Kit_el_Michi SISISI","0","0","0","3","in","1.71293186925E+18","1.7508727660671E+18","starrcxndy","https://twitter.com/starrcxndy/status/1750873951104909744"
"Fri Jan 26 13:30:51 +0000 2024","1.7508739393778E+18","@Reiza_Patters Nanti muncul dimedia : cak imin saya ceramahi habis2an ðŸ¤£ðŸ¤£","0","0","0","0","in","1.6623547601195E+18","1.7508640818784E+18","GSurbekti","https://twitter.com/GSurbekti/status/1750873939377803302"
"Fri Jan 26 13:30:49 +0000 2024","1.7508739299659E+18","@aesculapiusw @firman__nurhuda @soetansjahrir45 sama dengan gue sbenernya mau vote prabw saat mau gandeng cak imin, begitu gandeng anaknya petahana yang pengen 3 periode tapi gagal, yahh gak ketolong lagi dahhh","0","1","0","0","in","483674953","1.7508539622266E+18","Juragann_muda2","https://twitter.com/Juragann_muda2/status/1750873929965850687"
"Fri Jan 26 13:30:38 +0000 2024","1.7508738828973E+18","@Demokrat_TV Ha...ha..tapi dukungnya prabowo gibran yg ga punya komitmen kuat terhadap lingkungan hidup....ðŸ¤£","0","0","0","0","in","53009638","1.7507627129076E+18","cak_daus","https://twitter.com/cak_daus/status/1750873882897293427"
"Fri Jan 26 13:30:36 +0000 2024","1.7508738761526E+18","AMASHUSHO: Nimuri weekend Already, sohokana n'abawe ahantu hizewe utembera uri no kurya , ntandi ni kuri El Classico Beach kwa West.  Watsapp 0783256132 / 0789400200 https://t.co/Ey3n28mHGb","0","0","0","0","in","9.9493539624828E+17","1.7508738761526E+18","umunsiofficial","https://twitter.com/umunsiofficial/status/1750873876152615356"
"Fri Jan 26 13:30:36 +0000 2024","1.7508738746597E+18","@Catatan_ali7 @budibongg Lah ðŸ¤£  Itu mah grgr Koh Bud yang makan klepon, satu gigitan satu gol ðŸ˜.  Julukannya sekarang El Klepon hahahaha ðŸ¤£ samaÂ² bunder tinggal dikasih parutan klapa aja ðŸ˜­ðŸ¤£","0","1","0","0","in","9.4244418247957E+17","1.7508646283669E+18","MahesSyailendra","https://twitter.com/MahesSyailendra/status/1750873874659713434"
"Fri Jan 26 13:30:33 +0000 2024","1.7508738651806E+18","@el_btsfan @IndosatCare @indosat @indosatim3 buseeet lama banget ya. makasih infonya kaak","0","0","0","0","in","1.4495444166752E+18","1.7508615754798E+18","atlucaseugf","https://twitter.com/atlucaseugf/status/1750873865180582218"
"Fri Jan 26 13:30:29 +0000 2024","1.7508738472667E+18","@tvOneNews jgn takut cak, rakyat udh pada tau siapa yg bohongin publik, toh mreka yg mempunyai wacana melanjutkan ga bakalan rela apabila knyamanannya terganggu oleh adanya suatu perubahan...","0","0","0","0","in","546799878","1.7503080361605E+18","Ahmadmy45","https://twitter.com/Ahmadmy45/status/1750873847266718139"
"Fri Jan 26 13:30:11 +0000 2024","1.7508737724529E+18","Cak, wkwk. Anjir nulis sendiri.","0","0","0","0","in","1.4543585155443E+18","1.7508737724529E+18","tentativespace","https://twitter.com/tentativespace/status/1750873772452913274"
"Fri Jan 26 13:30:01 +0000 2024","1.7508737298344E+18","30 USD en #ElSalvador #BitcoinDay te dieren 63,900 sat.  Ahora 63,900 sat son 26.32 USD (-12.27%)  1 BTC = 41,181.60 USD 1 USD = 2,428 Sat el 26 Jan 2024 08:30 AM EST  1 BTC = 46,948.36 USD 1 USD = 2,130 sat el Mar 07 Sep 2021 10:00 AM CST  #Bitcoin","0","0","0","0","in","1.439741751452E+18","1.7508737298344E+18","BitcoinDayIndex","https://twitter.com/BitcoinDayIndex/status/1750873729834394015"
"Fri Jan 26 13:30:00 +0000 2024","1.7508737268105E+18","@kumparan Sudah ada kok kajiannya. Memang benar yang dikatakan Cak Imin, ugal-ugalan. Lingkungan rusak, rakyat hanya jadi korban bukan penikmat keuntungan. https://t.co/BszeeSQPOH","0","2","47","199","in","1.7003433029929E+18","1.7508453443832E+18","SetyoWind","https://twitter.com/SetyoWind/status/1750873726810488926"
"Fri Jan 26 13:30:00 +0000 2024","1.7508737261308E+18","'Cak Imin Dalam Bidikan KPK' https://t.co/cHShjKNkrq","0","0","0","4","in","1.2438044230018E+18","1.7508737261308E+18","democrazymedia","https://twitter.com/democrazymedia/status/1750873726130765872"
"Fri Jan 26 13:29:57 +0000 2024","1.7508737150203E+18","@cakimiNOW Cak Imin mandiri banget ðŸ˜­","0","0","0","1","in","1.2911980996171E+18","1.7508732036885E+18","wedokbetawi","https://twitter.com/wedokbetawi/status/1750873715020296459"
"Fri Jan 26 13:29:56 +0000 2024","1.7508737093496E+18","@tirta_cipeng El handuk, rungokno cuk","0","0","0","0","in","96963023","1.750569336212E+18","belalangsemprul","https://twitter.com/belalangsemprul/status/1750873709349626264"
"Fri Jan 26 13:29:53 +0000 2024","1.7508736969681E+18","@Ranifirdaus4 @IndosatCare @indosat @indosatim3 emaÂ² yg udah pusing seharian ngurus rumah bukannya dapet hiburan, malah jadi emosi ya liat sinyal full tapi gakbisa buat internet ðŸ¤¦ðŸ»â€â™€ï¸","0","0","0","0","in","1.6874840433012E+18","1.7508615754798E+18","el_btsfan","https://twitter.com/el_btsfan/status/1750873696968089888"
"Fri Jan 26 13:29:47 +0000 2024","1.7508736729051E+18","@oatkals yaya","0","0","0","1","in","1.4881532088664E+18","1.7508644873205E+18","el_shedtw7","https://twitter.com/el_shedtw7/status/1750873672905097400"
"Fri Jan 26 13:29:47 +0000 2024","1.7508736700278E+18","@el_uthmaan Gaskiya  maza  ah kwance ake yanzu","0","0","0","0","in","1.1543358091616E+18","1.7507524923699E+18","Dantsoho9","https://twitter.com/Dantsoho9/status/1750873670027780103"
"Fri Jan 26 13:29:45 +0000 2024","1.7508736606663E+18","@Perdendossi @Olivia__ni inilah penampakan rumah mini-imin di jombang","0","0","0","0","in","2757669597","1.7507227513071E+18","14O5O1","https://twitter.com/14O5O1/status/1750873660666306937"
"Fri Jan 26 13:29:44 +0000 2024","1.7508736573906E+18","RAK udah CAK udah Tinggal PAK semoga minggu nanti udah PAK ðŸ‘ QUEEN IU ðŸ¥°","0","0","0","0","in","1.1616169324553E+18","1.7508736573906E+18","xiao_yizhou","https://twitter.com/xiao_yizhou/status/1750873657390563348"
"Fri Jan 26 13:29:39 +0000 2024","1.7508736357396E+18","@KUR4CINO AKU ADA LINK DOCS TL B. INDONYA, AKU DM YA","0","1","0","0","in","1.3330795022645E+18","1.7508682170217E+18","el_ktnk_lon","https://twitter.com/el_ktnk_lon/status/1750873635739578593"
"Fri Jan 26 13:29:32 +0000 2024","1.7508736100914E+18","gw kl jd mingyu lu yg gw slepet sih","0","0","0","1","in","1.7130159364948E+18","1.7508736100914E+18","mandgyuu","https://twitter.com/mandgyuu/status/1750873610091397519"
"Fri Jan 26 13:29:30 +0000 2024","1.7508736004193E+18","Anak Buahnya Ditahan KPK, Cak Imin: Biarin Aja https://t.co/Xuf8IEOjFo","0","0","0","0","in","1.5124834426003E+18","1.7508736004193E+18","BeritakanID_com","https://twitter.com/BeritakanID_com/status/1750873600419324126"
"Fri Jan 26 13:29:15 +0000 2024","1.7508735378864E+18","@Bynskai El itu ada 08 nyaa","0","1","0","0","in","1.4235052589788E+18","1.7507321520426E+18","ojinn_miaw","https://twitter.com/ojinn_miaw/status/1750873537886433700"
"Fri Jan 26 13:29:15 +0000 2024","1.750873535265E+18","@ub_mfs Sebelum Anies berpasangan Cak Imin, sebetulnya AHY (Partai Demokrat)  berada dalam koalisi yg sama dengan Anies Baswedan hingga Anies membuat surat yg berisi ungkapan yg kurang lebih ingin AHY sebagai cawapresnya (isi suratnya bisa dicek di internet/vid yt najwa shihab (cont)","0","1","0","3","in","1.561542221455E+18","1.7508680349428E+18","jessp3r","https://twitter.com/jessp3r/status/1750873535264981433"
"Fri Jan 26 13:29:08 +0000 2024","1.750873507893E+18","@tvOneNews Kata nya survey 02 melejit tapi kenapa  kampanye desak Anis sering di cabut izin nya?Anis Imin semakin di sukai rakyat","0","0","0","0","in","1.6041462057262E+18","1.750836278609E+18","RealmeC01050244","https://twitter.com/RealmeC01050244/status/1750873507892994093"
"Fri Jan 26 13:29:00 +0000 2024","1.7508734747244E+18","@beeyuufly @mith50098 lol, bol b kon raha h! same goes for youu.. bb hashtags (el*visha) se bahar niklo.. bc mjk m ki hui flirting se ship kse krlete hoðŸ¥±ðŸ¥±","0","2","0","0","in","1.3500715814946E+18","1.7508681492628E+18","tf_thatgurll","https://twitter.com/tf_thatgurll/status/1750873474724413570"
"Fri Jan 26 13:28:51 +0000 2024","1.7508734360069E+18","@OposisiCerdas Minta nya ketinggian, pak anies ngak bisa ngasih permintaanya krn electibilitasnya  rendah, tapi demokrat  bukan bagian konspirasi mejegal pak anies maka pak surya paloh sdh berpikiran cepat untuk mencari pendukung dari partai cak imin agar dapat menutupi suara yang kabur","0","0","0","0","in","1.3054182836176E+18","1.7505266312221E+18","Yuliadi54981946","https://twitter.com/Yuliadi54981946/status/1750873436006887448"
"Fri Jan 26 13:28:50 +0000 2024","1.7508734329406E+18","@kolbasi_erhan @KENDlNlTANI El Hamdu Lillahi ðŸ™ðŸ’šðŸ•‹ðŸ¥€","0","0","0","0","in","1.7243327627007E+18","1.7508079078248E+18","ErcanBu7828521","https://twitter.com/ErcanBu7828521/status/1750873432940572864"
"Fri Jan 26 13:28:48 +0000 2024","1.7508734230842E+18","@CNNIndonesia Ayo cak imin..kita liat siapa yg benar","0","0","0","0","in","1.3323630222795E+18","1.7508245314707E+18","Magentapurple4","https://twitter.com/Magentapurple4/status/1750873423084200364"
"Fri Jan 26 13:28:48 +0000 2024","1.7508734221404E+18","Netz: papi imin cak Imin: Papi imiiinnn (nadanya ngeledek anjir ðŸ˜­)","0","0","0","0","in","1.3364708977298E+18","1.7508734221404E+18","Kim_DaTae","https://twitter.com/Kim_DaTae/status/1750873422140412202"
"Fri Jan 26 13:28:46 +0000 2024","1.7508734149976E+18","@dgLewa2011 Aamiiin... insyaallah 14 februari nanti kita jemput perubahan negeri ini yg di pimpin pak anies dan gus imin... #AMINAjaDulu","0","0","0","0","in","355229507","1.7508585756968E+18","muadi_ali","https://twitter.com/muadi_ali/status/1750873414997577831"
"Fri Jan 26 13:28:38 +0000 2024","1.7508733816277E+18","@idextratime Desak Anies? Slepet Imin? Tabrak Prof? Nah, we have Tumbuk Tirta","2","3","27","367","in","1.5493061840704E+18","1.7508725487983E+18","jstwillians","https://twitter.com/jstwillians/status/1750873381627683242"
"Fri Jan 26 13:28:38 +0000 2024","1.7508733812837E+18","@cakimiNOW MENYALA CAK IMIN ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥","0","0","0","0","in","9.0408643886565E+17","1.7508378345364E+18","happychoco75","https://twitter.com/happychoco75/status/1750873381283713526"
"Fri Jan 26 13:28:12 +0000 2024","1.7508732718543E+18","@Jenoissante iya kan, udah peka begini kok el rumi gamau sama aku?","0","1","0","0","in","1.4165913964132E+18","1.7504929513888E+18","lizeut","https://twitter.com/lizeut/status/1750873271854330091"
"Fri Jan 26 13:28:09 +0000 2024","1.7508732598293E+18","@el_ktnk_lon AK LAGI CARI INFO NICH","0","1","0","0","in","1.5057965666991E+18","1.7508682170217E+18","KUR4CINO","https://twitter.com/KUR4CINO/status/1750873259829280786"
"Fri Jan 26 13:28:01 +0000 2024","1.7508732257377E+18","@HaberKartali SATIN LAAANNNN","0","0","0","0","in","245892419","1.7508558168847E+18","el_turco78","https://twitter.com/el_turco78/status/1750873225737720230"
"Fri Jan 26 13:28:00 +0000 2024","1.7508732209562E+18","@ViollazPat7532 @morenoparalavic @pagina12 Trump lo admira...........................","0","0","0","0","in","1.7365197092337E+18","1.7508599385518E+18","Juan_El_domingo","https://twitter.com/Juan_El_domingo/status/1750873220956217373"
"Fri Jan 26 13:28:00 +0000 2024","1.7508732208223E+18","@HeriSof80209624 @IndosatCare @indosat @indosatim3 ini udah jatoh masih ketimpa tangga banget bang #numpangkewatabang ðŸ¤£","0","1","0","0","in","1.6874840433012E+18","1.7508615754798E+18","el_btsfan","https://twitter.com/el_btsfan/status/1750873220822319200"
"Fri Jan 26 13:27:56 +0000 2024","1.7508732036885E+18","Cawapres nomor urut 1 Muhaimin Iskandar atau Cak Imin kampanye di Bali. Salah satu tokoh PPP ikut hadir di kampanye Cak Imin itu. https://t.co/MCLxq9szR8","56","195","968","5076","in","1490116879","1.7508732036885E+18","cakimiNOW","https://twitter.com/cakimiNOW/status/1750873203688509448"
"Fri Jan 26 13:27:51 +0000 2024","1.7508731847051E+18","@narkosun @jokowi Masih percaya ama dia?  Kok rasanya tidak...#MosiTakPercayaJokowi","0","0","0","0","in","53009638","1.7508278505996E+18","cak_daus","https://twitter.com/cak_daus/status/1750873184705143227"
