"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url"
"Sun Dec 17 15:29:49 +0000 2023","1736408364207501802","@awemany sok tahu gw dukung anies.. ngawur..","0","0","0","1","in","6176612","1736405374348218718","leksa","https://twitter.com/leksa/status/1736408364207501802"
"Sun Dec 17 15:29:48 +0000 2023","1736408361724465514","@sobat_anies #suherman jakut","0","0","0","1","in","1603715799818305536","1736290932604240117","UjangSu75126848","https://twitter.com/UjangSu75126848/status/1736408361724465514"
"Sun Dec 17 15:29:42 +0000 2023","1736408334629281839","@Info_SerieA Selamet lagi ne orang dari pemecatan 🤣","0","0","0","0","in","1604704439809765376","1736382104626475173","cak_surrrr","https://twitter.com/cak_surrrr/status/1736408334629281839"
"Sun Dec 17 15:29:37 +0000 2023","1736408315146784896","@PartaiSocmed Perasaan lu deh yg emosional bgt dari kemaren, protesss mulu yg ada. Bikin survey yg unggul Anies, lu malah protes nuduh ini segala macam","0","0","0","0","in","1283326378360705025","1736287905109414208","AliefZidny","https://twitter.com/AliefZidny/status/1736408315146784896"
"Sun Dec 17 15:29:29 +0000 2023","1736408281021829284","-cak sing grg turu yuk kenalan F","0","18","0","29","in","1152437175587241985","1736408281021829284","sbyfess","https://twitter.com/sbyfess/status/1736408281021829284"
"Sun Dec 17 15:29:01 +0000 2023","1736408162826330425","@abu_waras https://t.co/hlqwQ2LBKP  Pertanyaan cerdas Anies soal etika membuat Prabowo terpojok &amp  tdk bisa menjawab sehingga hrs ngeles, kekanak²an, becanda kata jubir nya.","0","0","0","0","in","390338928","1735987487645041098","NRahardjo","https://twitter.com/NRahardjo/status/1736408162826330425"
"Sun Dec 17 15:28:52 +0000 2023","1736408122913390747","@kumparan Dukungan dan doa terbaik dari Ponpes Lirboyo Kediri mengiringi langkah Anies Baswedan dan Muhaimin Iskandar","0","0","0","0","in","1730494412306980864","1736210878675251663","Santinaaugust","https://twitter.com/Santinaaugust/status/1736408122913390747"
"Sun Dec 17 15:28:41 +0000 2023","1736408077728100591","Presidium Gerakan Rakyat Nurfitria Farhana, mengatakan, dalam kepemimpinan Anies Baswedan di Jakarta, ibu-ibu pengajian sudah merasakan ademnya Jakarta.   Saksikan #SuaraReboan RAKYAT RINDU PERUBAHAN"" di Youtube “Metrotvnews”.  LINK: https://t.co/cUDV4jhv6X  Untuk informasi… https://t.co/sqh3Gx0snw""","0","3","101","249","in","57261519","1736408077728100591","Metro_TV","https://twitter.com/Metro_TV/status/1736408077728100591"
"Sun Dec 17 15:28:36 +0000 2023","1736408057993994636","@awemany Khan gak semua isi debat isinya gagasan, tentunya Capres dipersilahkan bertanya ke lawan nya, Prabowo juga lakukan itu ke Anies dan Ganjar, gegera dia banyak dosa lgs panik itu saja masalahnya !!!","0","0","0","0","in","97885984","1736364706183680268","iwantarigan","https://twitter.com/iwantarigan/status/1736408057993994636"
"Sun Dec 17 15:28:31 +0000 2023","1736408034614915223","@KEBUMENinLOVE Benar2 babak belur dalam debat perdana capres, dan jelas2 prabowo tdk mampu mengimbangi kecerdasan Anies, akhirnya pernyataan UNTUK 2019 dipake berulang2, krn punya nya ya cm itu.","0","0","1","2","in","1620405143954157568","1736023533371957526","horregblarr","https://twitter.com/horregblarr/status/1736408034614915223"
"Sun Dec 17 15:28:12 +0000 2023","1736407958924546056","@ajengcute16__ Benar2 babak belur dalam debat perdana capres, dan jelas2 prabowo tdk mampu mengimbangi kecerdasan Anies, akhirnya pernyataan UNTUK 2019 dipake berulang2, krn punya nya ya cm itu. Kasian","0","0","0","0","in","1620405143954157568","1736200906486735021","horregblarr","https://twitter.com/horregblarr/status/1736407958924546056"
"Sun Dec 17 15:28:11 +0000 2023","1736407951764795831","@Chaves1305 @aniesbaswedan Pendukung prabowo 2019 dulu, skrg banyak banyak dan banyak yg beralih dukung ke pak anies... Krn di dalam kubu 02 ada yg nganu nganu... Jd ogaaaaahhhh","0","0","0","0","in","1697324343670484993","1736243071208271923","Robiana2371","https://twitter.com/Robiana2371/status/1736407951764795831"
"Sun Dec 17 15:28:07 +0000 2023","1736407938036900200","@awemany Saya follow oum dah lama, tapi akun saya ke suspend makanya ini buat baru. Ya daya harap semoga tetap kritis ke anies prabowo atau ganjar tapi jgn ke pendukungnya trs digeneralisir jadi ke capresnya.","0","0","0","0","in","1684864886902575104","1736401715698774519","Mapisi88","https://twitter.com/Mapisi88/status/1736407938036900200"
"Sun Dec 17 15:27:58 +0000 2023","1736407898459365755","@kumparan Kami yakin Anies dan Muhaimin akan membawa perubahan positif untuk masyarakat","0","0","0","1","in","1730601987820138496","1736210878675251663","Junesantika","https://twitter.com/Junesantika/status/1736407898459365755"
"Sun Dec 17 15:27:57 +0000 2023","1736407896014086239","Begini Penjelasan Kemenkeu Soal Viral Anies Selamatkan Rp 23T https://t.co/7Vcc2rUQUP","0","0","0","0","in","737992900059877378","1736407896014086239","rickyns11","https://twitter.com/rickyns11/status/1736407896014086239"
"Sun Dec 17 15:27:49 +0000 2023","1736407860404523012","@Puthutea Kalau merujuk pada pemikiran Cak Nun ini bisa di jalankan di Indonesia","0","0","0","0","in","1288001976240713728","1736276465828986913","DRoesyadi","https://twitter.com/DRoesyadi/status/1736407860404523012"
"Sun Dec 17 15:27:46 +0000 2023","1736407847532155359","@sobat_anies Engga usah di share bro, malah seneng dia. Diemin aja dia lagi menghibur diri bersama fans2 gemoysian nya 😁","0","0","0","0","in","1570363999312838656","1736156514887647485","sofyansaa","https://twitter.com/sofyansaa/status/1736407847532155359"
"Sun Dec 17 15:27:44 +0000 2023","1736407837457457169","@alextham878 Yg sebenarnya adalah Prabowo yg memanfaatkan Anies untuk mengatrol suaranya di pilpres 2019, tapi gagal. Sekarang mencoba memanfaatkan Jokowi.","0","0","0","0","in","170341395","1736405134283042913","mbahsuro03","https://twitter.com/mbahsuro03/status/1736407837457457169"
"Sun Dec 17 15:27:37 +0000 2023","1736407811767390626","Juru Bicara Tim Pemenangan Nasional Anies Baswedan-Muhaimin Iskandar (Timnas AMIN), Indra Charismiadji menilai satu-satunya pasangan calon yang mempunyai konsep membangun manusia ada pada Anies dan Gus Muhaimin. https://t.co/9FJlajFFgb","0","0","0","0","in","69492528","1736407811767390626","icharis","https://twitter.com/icharis/status/1736407811767390626"
"Sun Dec 17 15:27:34 +0000 2023","1736407798530064891","Contract farming"" jadi jurus Anies-Muhaimin kendalikan harga pangan https://t.co/NZkcTKh5tu""","0","0","2","3","in","18071520","1736407798530064891","antaranews","https://twitter.com/antaranews/status/1736407798530064891"
"Sun Dec 17 15:27:24 +0000 2023","1736407755077104061","@imanlagi Jakarta kapan mas iman gue mau tanya ke pak Anies masalah premanisme, ormas dll bisa d beresin kaga kalo pak Anies jadi presiden itu khususnya d Jakut dan Jakbar setiap persimpangan preman d mana2 pas Anies mimpin jakarta pun susah banget beresinnya","1","4","2","24","in","190612043","1736397893836435963","Yanz7694","https://twitter.com/Yanz7694/status/1736407755077104061"
"Sun Dec 17 15:27:24 +0000 2023","1736407754229809201","@sobat_anies Kampar riau","0","0","0","1","lt","1283777931852963840","1736290932604240117","Terdiam13","https://twitter.com/Terdiam13/status/1736407754229809201"
"Sun Dec 17 15:27:19 +0000 2023","1736407733136703540","@dynamosubfirm Seng nggendang cak mat","0","0","0","0","in","1356829853539065858","1736402399076704347","BonekMenur1927","https://twitter.com/BonekMenur1927/status/1736407733136703540"
"Sun Dec 17 15:27:11 +0000 2023","1736407701876506903","@CNNIndonesia Wah cocok jadi Menhan Pak Anies nih.. Tapi minus singkong estate lho ya? Dan diaudit dulu belanja kemenhan","0","0","0","0","in","1714031343389245440","1736018599851233426","irwan73505","https://twitter.com/irwan73505/status/1736407701876506903"
"Sun Dec 17 15:27:08 +0000 2023","1736407688287035702","@reymondseran @Info_SerieA Nikmati aj bang sebagai fans Endak usah panas dngn tulisan scudeto jalur meja hijau"" Kan yg dibahas Milan, ngapain nyambar kalo ga panas? Cukup ya , case ditutup Ndak tambah panas dngn tulisan ""scudeto jalur meja hijau"" Endak usah kebiasaan juga nyambar sana sini kalo panasan 😆""","0","1","0","0","in","1604704439809765376","1735998023556309332","cak_surrrr","https://twitter.com/cak_surrrr/status/1736407688287035702"
"Sun Dec 17 15:26:57 +0000 2023","1736407640597791187","@idaank @KompasTV Luhut kok dibandingkan dengan Geisz Califah? Califah itu udah teman dekat Anies sejak lama, beda dengan LBP dan JKW yg berteman"" sejak JKW jd Gubernur.  Fenomena ordal itu gak mgkin dihindari. Gak usah ngeles.""","0","2","0","0","in","1382726510646239232","1736047931223085056","Navy07780280","https://twitter.com/Navy07780280/status/1736407640597791187"
"Sun Dec 17 15:26:53 +0000 2023","1736407624185438666","@kurawa Kalau hanya dari 3 capres yg ada, menurutku cuma Anies yg paling layak jadi presiden RI","0","1","0","0","in","770624161660239872","1736374799847592263","KorbanMeki","https://twitter.com/KorbanMeki/status/1736407624185438666"
"Sun Dec 17 15:26:40 +0000 2023","1736407571500872075","@CNNIndonesia Hati nurani rakyat Indonesia tetap pak Anies Baswedan Muhaimin presiden 2024","0","0","0","0","in","1716612523393495040","1736376861125660749","KoimSyamsu67225","https://twitter.com/KoimSyamsu67225/status/1736407571500872075"
"Sun Dec 17 15:26:16 +0000 2023","1736407468430008593","Arti nama Anies kalau dari situs yang biasanya baby name meaning: https://t.co/MRcSbvFEZY","0","0","0","0","in","737992900059877378","1736407468430008593","rickyns11","https://twitter.com/rickyns11/status/1736407468430008593"
"Sun Dec 17 15:26:13 +0000 2023","1736407456245539171","@PartaiSocmed Saya kemarin pilih anies tetapi karena rekam jejak anies di pemerintahan Indonesia seperti parasit ber pindah belum jadi pemimpin tapi hobi berkhianat, jdi sy memutuskan memilih Prabowo karena nasionalisme nya yg tinggi, bismillah 2024 pak Prabowo menang sy coblos niat dri hati""","0","0","0","1","in","1499615883974815746","1736243348279869748","ardistayle46","https://twitter.com/ardistayle46/status/1736407456245539171"
"Sun Dec 17 15:26:04 +0000 2023","1736407419931259200","apaan bgt dah seakan anies yg blunder, pdhl itu majas personifikasi anjir https://t.co/ImO4qYJkbf""","0","0","0","0","in","1247548628614279168","1736407419931259200","carbluenara","https://twitter.com/carbluenara/status/1736407419931259200"
"Sun Dec 17 15:25:59 +0000 2023","1736407401065296199","Warga aceh merindukan Perubahan bersama Bpk @aniesbaswedan @cakimiNOW  Aceh 90 % Menangkan Anies Muhaimin AMIN","0","1","17","56","in","97885984","1736407401065296199","iwantarigan","https://twitter.com/iwantarigan/status/1736407401065296199"
"Sun Dec 17 15:25:48 +0000 2023","1736407352805622122","@OposisiCerdas Masa jabatan Anies sudah habis pak. Jadi ya boleh dong maju capres. Ini negara demokrasi. Kita mau agar putera terbaik bangsa semakin banyak yg muncul sebagai kandidat dalam memimpin serta memajukan negara ini.","0","0","0","0","in","1705221094322671616","1736026577367142695","Ahmatbasri1945","https://twitter.com/Ahmatbasri1945/status/1736407352805622122"
"Sun Dec 17 15:25:43 +0000 2023","1736407333805469943","@BahasaSeribu @fadjroeL @yunartowijaya Orang dah almarhum di bawa2... Ga beda ama anies lu 🤣🤣","0","0","0","0","in","181514558","1736043054245577116","dondoji","https://twitter.com/dondoji/status/1736407333805469943"
"Sun Dec 17 15:25:32 +0000 2023","1736407284400693352","@bumnbersatu @UtunPerubahan Anies pasti menang, selain karena memang cerdas sejak lahir, juga kaya akan rekam jejak yg mengagumkan","0","1","1","5","in","1603742206879100928","1736006884736512402","Bambang18579814","https://twitter.com/Bambang18579814/status/1736407284400693352"
"Sun Dec 17 15:25:28 +0000 2023","1736407267262799907","gue lebi kaget KOK BISA TEMENAN DI SPOTIFY SM PAK ANIES?????????????????","0","0","0","0","in","1143104685059870720","1736407267262799907","dailacndlr","https://twitter.com/dailacndlr/status/1736407267262799907"
"Sun Dec 17 15:25:17 +0000 2023","1736407222366986694","@kumparan Doa dan harapan terbaik dari Ponpes Lirboyo Kediri untuk Anies-Muhaimin","0","0","0","0","in","1730626546124115968","1736210878675251663","Carin_dena12","https://twitter.com/Carin_dena12/status/1736407222366986694"
"Sun Dec 17 15:25:00 +0000 2023","1736407151873331446","@hasmibakhtiar Duh Anies ga usah diajak dehhh wkwkwkwk","0","0","0","1","in","1325856817","1736306098154467778","redblue40","https://twitter.com/redblue40/status/1736407151873331446"
"Sun Dec 17 15:24:53 +0000 2023","1736407123591041092","@ajengcute16__ Jangan dibolak balik faktanya....., Anies diminta PKS diusung jd gubernur, Prabowo membawa Sandiaga Uno minta dipasangkan dg Anies. Otomatis prabowo ikut membiayai. Jd bukan keseluruhan dibiayai Prabowo ! Sandiaga Uno keluar lbh byk dr Prabowo !","0","0","0","0","in","1152844288750837760","1736200906486735021","BindeJogja","https://twitter.com/BindeJogja/status/1736407123591041092"
"Sun Dec 17 15:24:45 +0000 2023","1736407090699366730","@democrazymedia Itu narasi buat ku sendiri wo Lu kan pinter ngomong tp ngerjain proyek food estate gagal, beli pesawat songsok dg harga mahal padahal dlu konon katanya di kasih free ditolak, skrg malah di bayar wkkw Proyek kementerian ribuan T tp fiktif katanya 🤣  Klo pak anies terbukti kerja","0","0","0","1","in","1668992869397348354","1736244830999925209","nomore658337054","https://twitter.com/nomore658337054/status/1736407090699366730"
"Sun Dec 17 15:24:44 +0000 2023","1736407084290482340","Iring-iringan mobil Calon Presiden RI Anies Baswedan dikabarkan mengalami kecelakaan saat rangkaian kegiatan kampanye di Aceh Timur, Aceh, Minggu. https://t.co/9gWb3VhUFp","0","0","0","0","in","853247416887201792","1736407084290482340","beritajurnal5","https://twitter.com/beritajurnal5/status/1736407084290482340"
"Sun Dec 17 15:24:23 +0000 2023","1736406995861975528","@kumparan Semoga Anies-Muhaimin menjadi pemimpin yang membawa kejayaan bagi bangsa","0","0","0","0","in","1730614339101708288","1736210878675251663","Jaylen_ani","https://twitter.com/Jaylen_ani/status/1736406995861975528"
"Sun Dec 17 15:24:07 +0000 2023","1736406927683571834","@Naz_lira Ternyata byk orang yg tertipu dgn mulut anies.","0","0","0","0","in","1647665123593682945","1735917508761362776","ahmad29389","https://twitter.com/ahmad29389/status/1736406927683571834"
"Sun Dec 17 15:24:00 +0000 2023","1736406901884391819","@makayimmm Nderek","0","1","0","0","tr","1484785030170030080","1736405911001014527","cak_cuks","https://twitter.com/cak_cuks/status/1736406901884391819"
"Sun Dec 17 15:23:52 +0000 2023","1736406865540780511","@kumparan Ponpes Lirboyo Kediri yakin bahwa Anies-Muhaimin adalah pilihan yang tepat","0","0","0","0","in","1730636854339186688","1736210878675251663","Eliez024","https://twitter.com/Eliez024/status/1736406865540780511"
"Sun Dec 17 15:23:51 +0000 2023","1736406863682670821","Arti nama Anies itu apa ya???","0","0","0","0","in","737992900059877378","1736406863682670821","rickyns11","https://twitter.com/rickyns11/status/1736406863682670821"
"Sun Dec 17 15:23:50 +0000 2023","1736406856875352116","@Hasbil_Lbs Kasian Demokrat, di 01 di pecundangi imin, di 02 malah dipecundangi bocil, mau ke 03 malu malu tai kucing 🤭🤣 https://t.co/eaSeEDi878","0","0","0","0","in","1464497688","1736255620154872184","ramaarsk","https://twitter.com/ramaarsk/status/1736406856875352116"
"Sun Dec 17 15:23:34 +0000 2023","1736406789888135381","@MinmonPS7 Kayaknya memang Anies ga paham om krn doi kaga tau rasanya jadi kader partai apalagi pimpinan partai Makanya statement yg keluar se enak ny aja krn merasa ga pny beban elektabilitas partai atau target suara d daerah","0","0","0","1","in","850615463486701569","1736382085848519143","tulus_aang","https://twitter.com/tulus_aang/status/1736406789888135381"
"Sun Dec 17 15:23:31 +0000 2023","1736406779146461219","@DokterTifa Miftah Buzerny prabowo apapun ucapan atau yg di lkuan bpak Anies Rasid Baswedan di mata merka anggap salah","0","0","0","0","in","1676370248034050048","1736168706785542330","aldyDy306853275","https://twitter.com/aldyDy306853275/status/1736406779146461219"
"Sun Dec 17 15:23:21 +0000 2023","1736406736272290222","Menurut kalian keren mana syairnya  Anies ketik 2  Vicky Reetweet https://t.co/LRiD0sM7C4","7","100","23","59","in","576755999","1736406736272290222","bengkeldodo","https://twitter.com/bengkeldodo/status/1736406736272290222"
"Sun Dec 17 15:23:19 +0000 2023","1736406726721859796","@kumparan Dalam doa kami, semoga Anies dan Muhaimin diberikan kekuatan dan keberkahan","0","0","0","0","in","1730477585782419456","1736210878675251663","Emiranda008","https://twitter.com/Emiranda008/status/1736406726721859796"
"Sun Dec 17 15:23:14 +0000 2023","1736406705259631052","@ilhamsatriya7 Keturon aku cak ngantuk banget wkwk","0","1","0","0","in","101145799","1736379895180300712","cc_alhaque","https://twitter.com/cc_alhaque/status/1736406705259631052"
"Sun Dec 17 15:22:43 +0000 2023","1736406578121851183","@kumparan Semoga Anies dan Muhaimin dapat menjadi pemimpin yang membawa kemajuan dan keadilan.","0","0","0","0","in","1730598261260505089","1736210878675251663","JanetPerry61651","https://twitter.com/JanetPerry61651/status/1736406578121851183"
"Sun Dec 17 15:22:41 +0000 2023","1736406569540329477","@Japsathub Mungkin pak @prabowo jg bisa melihat ini, bahwa Anies Baswedan tidak termasuk yg bapak katakan.","0","0","0","2","in","1661041817138368512","1736383029604679778","amelcewaw","https://twitter.com/amelcewaw/status/1736406569540329477"
"Sun Dec 17 15:22:38 +0000 2023","1736406555334180913","@rifaigaffar @andre_rosiade Artinya si anies kutu loncat oportunis licik yang tak beretika","0","0","0","0","in","1714584694220865536","1736193621073006738","riyadp730","https://twitter.com/riyadp730/status/1736406555334180913"
"Sun Dec 17 15:22:34 +0000 2023","1736406537755861491","Anies memberi contoh kasus tempat hiburan malam plus lokasi prostitusi, Alexis yang sering didemo warga.  Ketika terjadi pergantian gubernur, tidak lama kemudian tempat itu ditutup cukup dengan selembar kertas dan sebuah tanda tangan,"" kata Anies.  https://t.co/kbjmLi3L9W""","0","0","0","0","in","1186946650595418116","1736406537755861491","voidotid","https://twitter.com/voidotid/status/1736406537755861491"
"Sun Dec 17 15:22:30 +0000 2023","1736406523348398538","@bumnbersatu Semua paslon punya kekurangan, tp saya liat AMIN lbh minim kekurangannya.  Bgmnpun Anies terliat lbh kapabel dr capres lain dan prestasinya di Jkt kami rasakan scr langsung. Satu lagi, saya sangat tdk suka kontestan yg memanfaatkan kekuasan dlm berkompetisi spt Gibran *dr Jaksel","0","0","0","0","in","964303154","1736006884736512402","rytsarkiy_pika","https://twitter.com/rytsarkiy_pika/status/1736406523348398538"
"Sun Dec 17 15:22:15 +0000 2023","1736406461058842863","@SPICANICS @hoaxcuih14 HEH CAK LENONG NGAPAIN SEHH","0","1","0","0","in","806897505371758593","1736315185202409854","momoygie","https://twitter.com/momoygie/status/1736406461058842863"
"Sun Dec 17 15:22:14 +0000 2023","1736406454712869179","@PreciosaKanti Kalau hanya dari 3 capres yg ada, menurutku cuma Anies yg paling layak jadi presiden RI","0","0","0","1","in","770624161660239872","1736090805826433433","KorbanMeki","https://twitter.com/KorbanMeki/status/1736406454712869179"
"Sun Dec 17 15:22:13 +0000 2023","1736406450334060618","@SiBotski @ArieMutyara Buah jatuh gak jauh-jauh dari pohon nya, Pemilih yang Cerdas pasti pilih Anies Baswedan 🤲","0","0","0","0","in","1733117999618592768","1736167866955894827","putrimizzan","https://twitter.com/putrimizzan/status/1736406450334060618"
"Sun Dec 17 15:22:11 +0000 2023","1736406443602084142","@bonekpedia Setuju puoolll cak 🙏","0","0","0","0","in","1474857880327049218","1736366501823959337","MusaFirdaus2","https://twitter.com/MusaFirdaus2/status/1736406443602084142"
"Sun Dec 17 15:22:06 +0000 2023","1736406420353114539","Aahhh kangen banget makan sego sambel cak uut 😭","0","0","0","0","in","617678740","1736406420353114539","Eun_Eo","https://twitter.com/Eun_Eo/status/1736406420353114539"
"Sun Dec 17 15:22:04 +0000 2023","1736406412585214449","@kumparan Anies Baswedan dan Muhaimin Iskandar diharapkan dapat membawa perubahan positif","0","0","0","0","in","1730488810809782272","1736210878675251663","ericarl22","https://twitter.com/ericarl22/status/1736406412585214449"
"Sun Dec 17 15:21:54 +0000 2023","1736406370264760620","Mari kita lanjut ke kamar-kamar (gandeng) 🥺  Dikamar paling depan, ada kamar Anders yang kunci kamarnya dipegang sama Kak Regina (@demiguiseo). Kakaknya ini jago banget clue lho guys, siap ditanyain pakai teka-teki cak lontong xixi. Yuk disapa egen~ https://t.co/9EnvgzwsNH","3","1","9","0","in","1358615365983432705","1736390719219323321","PesantrenPoyi","https://twitter.com/PesantrenPoyi/status/1736406370264760620"
"Sun Dec 17 15:21:51 +0000 2023","1736406357023379821","@Ashiharaich_14 @PrayForPredator @ARSIPAJA bbm gratis gede banget bang makanya sama anies ga jadi itu rencana pkb direalisasiiin jadi janji, bisa diliat di link ig pak anies apa aja janji dan gagasan beliau (tidak ada bbm gratis)","0","1","1","1","in","1686617024326434817","1736226200513904823","pur1t0","https://twitter.com/pur1t0/status/1736406357023379821"
"Sun Dec 17 15:21:36 +0000 2023","1736406295853646053","@ajengcute16__ makin kalian ngotot nyerang anies pake issue ini, makin kalian dikulitin.. liat aj noh jumlah like vs jumlah komen negatif terhadap kalian..  Makin semangat menenggelamkan demokrat.. 😂😂😂","0","1","0","0","in","330965808","1736200906486735021","irafas_s","https://twitter.com/irafas_s/status/1736406295853646053"
"Sun Dec 17 15:21:34 +0000 2023","1736406287511081248","@OposisiCerdas Anies kan sdh menyelesaikan tugasnya sbg Gubernur Jakarta 5 tahun  ? Dan saat jadi Gubernur Anies gak nyapres, yg nyawapres malah Sandi Uno. Memang hrs berapa lama Anies gak boleh nyapres ? Seumur hidup  ? Enak aja lu.","0","0","0","0","in","1328559637126209536","1736026577367142695","lontepolitik","https://twitter.com/lontepolitik/status/1736406287511081248"
"Sun Dec 17 15:21:26 +0000 2023","1736406252924875081","@kumparan Doa terbaik kami menyertai keluarga Ponpes Lirboyo Kediri dalam mendukung Anies-Muhaimin","0","0","0","0","in","1730597487311048704","1736210878675251663","lynn17623","https://twitter.com/lynn17623/status/1736406252924875081"
"Sun Dec 17 15:21:00 +0000 2023","1736406144032416059","@surasujaya Anak hebat itu cerminan orang tuanya . Berkah tak terkira untuk ibu dan bapak Anies Baswedan ❤️","0","1","0","3","in","1661041817138368512","1736399982834647357","amelcewaw","https://twitter.com/amelcewaw/status/1736406144032416059"
"Sun Dec 17 15:20:41 +0000 2023","1736406066869723523","@kumparan Sy yakin Anies Baswedan dan Muhaimin Iskandar adalah pilihan yang bijak","0","0","0","0","in","1730605341484658688","1736210878675251663","icarcamilla","https://twitter.com/icarcamilla/status/1736406066869723523"
"Sun Dec 17 15:20:28 +0000 2023","1736406010984837302","@btara_ja Kalau org cerdas dan berakal? Lawan debat adalah sahabat dalam menimba ilmu! Fahamkan? Perbedaan pendukung ANIES BASWEDAN dgn si NDASMU!? Wuokwuokwuok!","0","0","0","0","in","1730233031871389696","1734732608440049694","Bulkatigatgat","https://twitter.com/Bulkatigatgat/status/1736406010984837302"
"Sun Dec 17 15:20:28 +0000 2023","1736406008896131519","@imanlagi Desak anies bakal ada ke Garut ngga bang?","0","0","0","0","in","2167722662","1736396437553123404","bourgeooisiiu","https://twitter.com/bourgeooisiiu/status/1736406008896131519"
"Sun Dec 17 15:20:20 +0000 2023","1736405977019347247","@bumnbersatu @GandiSuharso Anies memang layak jadi sosok pemimpin negri ini.","0","0","0","0","in","1598959234859008000","1736006884736512402","buan_pak","https://twitter.com/buan_pak/status/1736405977019347247"
"Sun Dec 17 15:20:15 +0000 2023","1736405957809512573","@sobat_anies Akun seperti @PartaiSocmed ini dulu anti prabowo. Maka dicarikan cara agar bertekuk lutut beralih menyanjung2nya. Karena....  1. .......  2. ......  3. .....  4. .....  5. .....  (Yang paham silahkan diisi).","0","0","0","0","in","1663766435490050049","1736144849253159153","MuMaryanto","https://twitter.com/MuMaryanto/status/1736405957809512573"
"Sun Dec 17 15:20:09 +0000 2023","1736405930827505672","[TOP 3 NEWS] Prabowo soal 'Ndasmu Etik', Ganjar Tolak Beri Uang Warga, Anies Singgung Etika https://t.co/MdIKgBsv8m","0","2","0","2","in","71436318","1736405930827505672","KompasTV","https://twitter.com/KompasTV/status/1736405930827505672"
"Sun Dec 17 15:20:05 +0000 2023","1736405915321123082","@VIVAcoid Yg pertama attack jelas2 Prabowo dg ungkit2 Pilgub DKI, eh langsung di ulti Anies malah dikira nyerang","0","0","0","0","in","1719898045352177664","1736383798676451402","alan_yusuf29","https://twitter.com/alan_yusuf29/status/1736405915321123082"
"Sun Dec 17 15:20:00 +0000 2023","1736405892164383135","#DebatPilpres Anies: Wakanda No More, Indonesia Forever  Anies berjanji akan menjamin kebebasan berpendapat jika menjadi Presiden dan mengatakan Wakanda No More, Indonesia Forever.  https://t.co/O50L3J4t06  #detikPemilu #WaktunyaMilih #DebatCapres","1","8","11","37","in","69183155","1736405892164383135","detikcom","https://twitter.com/detikcom/status/1736405892164383135"
"Sun Dec 17 15:19:59 +0000 2023","1736405890360811857","@kumparan Dukungan penuh kami untuk duet Anies Baswedan dan Muhaimin Iskandar","0","0","0","0","in","1730599788029063168","1736210878675251663","Amiyya24","https://twitter.com/Amiyya24/status/1736405890360811857"
"Sun Dec 17 15:19:52 +0000 2023","1736405859348152638","@nishaarmdhani @widykur @widim_9 @Jordy_kadavi Selucu itu","0","0","0","0","in","1484785030170030080","1735327835232030912","cak_cuks","https://twitter.com/cak_cuks/status/1736405859348152638"
"Sun Dec 17 15:19:52 +0000 2023","1736405857930559913","@DokterTifa Karna ANIES yg selalu benar","0","0","0","0","in","1479149463549534208","1736336444782686387","KakaAlghifari","https://twitter.com/KakaAlghifari/status/1736405857930559913"
"Sun Dec 17 15:19:39 +0000 2023","1736405807275917648","Jadi, ayo, jangan buta ke politik berkedok nihilisme dengan berargumen golput ga golput sama aja. Calon-calon yang ada saat ini bukan yang sempurna, tapi mereka yang terbaik yang ada saat ini. Saya juga maunya mah Ahok naik sama Anies, tapi kan ga ada, jadi ya , pilih yang ada😂","0","1","0","0","in","1364989311863595013","1736385431552594304","gammarion","https://twitter.com/gammarion/status/1736405807275917648"
"Sun Dec 17 15:19:37 +0000 2023","1736405798140723313","@CahDesa17 @chairulnofal @PartaiSocmed Lah dibuat taman2 kota yang banyak selama anies menjabat emang bukan usaha? Pemasangan detektor polusi emang bukan usaha? Tapi sumber polusinya kan masih ada, jadi menurutmu solusinya apa?","0","1","0","0","in","107256407","1736287905109414208","arrriiie39","https://twitter.com/arrriiie39/status/1736405798140723313"
"Sun Dec 17 15:19:34 +0000 2023","1736405786317009045","Mobil Iring-iringan Anies Baswedan Kecelakaan di Aceh, Ini Kronologinya https://t.co/bQ1NRhZSay #beritajogja #jogja #jogjaistimewa https://t.co/FKjPhTyx6u","0","0","0","1","in","118371948","1736405786317009045","Harian_Jogja","https://twitter.com/Harian_Jogja/status/1736405786317009045"
"Sun Dec 17 15:19:31 +0000 2023","1736405773050396969","@Andiarief__ Jangankan ngomong ndas bro, saling maki kalo emang udah deket gak masalah.. Coba tanya ama diri lu sendiri, emang prabowo sama anies sedekat apa sampe bisa ngomong gitu sbg candaan? Yg gue liat, prabowo lagi ngelus2 dadanya sendiri seraya disoraki sama pendukungnya.. Kasian..","0","0","0","0","in","1240458944868282368","1736198859184066674","ridwanudin_","https://twitter.com/ridwanudin_/status/1736405773050396969"
"Sun Dec 17 15:19:29 +0000 2023","1736405763575414972","@FOODFESS2 tolong ya risma kalau pulang bawakan cak uut🙏🏼 @rismawty","0","1","0","0","in","1062351032728965120","1736336520565694619","witrina_","https://twitter.com/witrina_/status/1736405763575414972"
