created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Dec 22 22:42:40 +0000 2023;1738329233569824904;"@papanseluncur0 @and_hens @Arie_Kriting Jilat lagi dong gus imin mas😘";0;0;0;0;in;1619205322023006208;1738205094146126229;urusanakulah;https://twitter.com/urusanakulah/status/1738329233569824904
Fri Dec 22 22:42:30 +0000 2023;1738329190213312784;"@pkb_buruselatan SGIE aja ga tau ya Pa Imin, apalagi ES JI AI I 🥹";0;0;0;1;in;1333273667610972160;1738240222222299521;HeSahada;https://twitter.com/HeSahada/status/1738329190213312784
Fri Dec 22 22:42:30 +0000 2023;1738329190167130286;"@adwimirza Karena nyerang ya kayaknya, kayak ngatain cak imin "aneh" sama nyindir2 masalah IKN";0;1;0;0;in;1461135127786835969;1738320111717720113;iyadirviansyah;https://twitter.com/iyadirviansyah/status/1738329190167130286
Fri Dec 22 22:42:25 +0000 2023;1738329168839090393;"@rifki_sedu @gibran_tweet Njir kang slepet baper";0;0;0;0;in;721678048513241088;1738218613641973973;adityasuripno;https://twitter.com/adityasuripno/status/1738329168839090393
Fri Dec 22 22:42:22 +0000 2023;1738329156193288343;"bener2 sebuah momen el rote";0;0;0;0;in;1251020766281261056;1738329156193288343;maxversatan;https://twitter.com/maxversatan/status/1738329156193288343
Fri Dec 22 22:42:14 +0000 2023;1738329126287663178;"El jisung jajakaka https://t.co/Kfr4helC8k";0;0;0;0;in;1658315870244945920;1738329126287663178;lastetasdeCB97;https://twitter.com/lastetasdeCB97/status/1738329126287663178
Fri Dec 22 22:42:14 +0000 2023;1738329123028979827;"@BosPurwa Cak @cakimiNOW ente tetep pimpinan PKB";0;0;0;0;in;1736596003208536064;1738258654003105897;ManggalaMaz;https://twitter.com/ManggalaMaz/status/1738329123028979827
Fri Dec 22 22:42:13 +0000 2023;1738329121577488785;"Anak muda butuh slepet dari cak Imin";0;0;0;0;in;1718849445037568000;1738329121577488785;berentoy81214;https://twitter.com/berentoy81214/status/1738329121577488785
Fri Dec 22 22:42:06 +0000 2023;1738329090804080743;"@Arie_Kriting ril cuy gelar prof emg beda kelas apalagi dibandingin ama cak. ekekke";0;0;0;0;in;1041958930564362241;1738232750229062118;penikmatopit;https://twitter.com/penikmatopit/status/1738329090804080743
Fri Dec 22 22:42:03 +0000 2023;1738329078841921917;"@abu_waras anies 9. cak imin 6 prabowo 5. gibran 6 ganjar 7. mahfud 7";0;0;0;0;in;1411946970030084098;1738200394919297038;nooryoesoef;https://twitter.com/nooryoesoef/status/1738329078841921917
Fri Dec 22 22:41:58 +0000 2023;1738329057820098923;"@jjkooksmile Bismillah nular el";0;1;0;0;in;1675315030534008832;1738326752836137150;BTS_alwaysseven;https://twitter.com/BTS_alwaysseven/status/1738329057820098923
Fri Dec 22 22:41:55 +0000 2023;1738329045744713970;"@mengerami @_Hrst Paslon 01 buzzernya di X banyak banget mas, cuman sekarang mereka lagi sibuk nyalahin cak imin. Saya yang sering debat sama mereka. Awalnya 1 orang tiba2 dateng keroyokan, bingung balesinnya.";0;0;0;39;in;1135014782300372997;1738185810040730105;arifin_writer;https://twitter.com/arifin_writer/status/1738329045744713970
Fri Dec 22 22:41:55 +0000 2023;1738329043664339074;"apabila el angin berpasangan dengan el sulfat nampaknya akan lebih kuat dalam menghadapi el uban dan el menyesengsarakan";0;0;0;0;in;1141005808676663296;1738329043664339074;prideofpasming;https://twitter.com/prideofpasming/status/1738329043664339074
Fri Dec 22 22:41:52 +0000 2023;1738329030368391609;"@voiceofpkb @cakimiNOW @aniesbaswedan Slepet aja Gus";0;0;0;0;in;1163715841096945664;1738185945982369881;MeifrilinaNancy;https://twitter.com/MeifrilinaNancy/status/1738329030368391609
Fri Dec 22 22:41:47 +0000 2023;1738329012643209499;"@filtratt @dr_tompi Lah partai imin basis partai pkb,,masa gak tau ekonomi syariah,lu ketua partai pkb basis islam bangke🤣 https://t.co/1SCo1WRiYJ";0;0;0;1;in;1686774790626185216;1738208325538574606;day572476421482;https://twitter.com/day572476421482/status/1738329012643209499
Fri Dec 22 22:41:45 +0000 2023;1738329001100468665;"AMIN = Singkatan Takdir Alloh SWT. SGIE tadi malem di debat cawapres siapa yg kena Slepet ?? https://t.co/bwkU30Hwyb";0;0;0;2;in;1199772596;1738329001100468665;sumadiseloguno;https://twitter.com/sumadiseloguno/status/1738329001100468665
Fri Dec 22 22:41:43 +0000 2023;1738328993810833661;"imin emg harus dipoles lagi, kmrn banyak yg harusnya bisa dibalikin tp missed. parah";0;0;0;0;in;1680667800;1738328993810833661;truebIu;https://twitter.com/truebIu/status/1738328993810833661
Fri Dec 22 22:41:33 +0000 2023;1738328952954126368;"selamat pagi pendukung anis yg bete sama cak imin🤣";0;2;0;0;in;1654130518341066758;1738328952954126368;kofiseribuan;https://twitter.com/kofiseribuan/status/1738328952954126368
Fri Dec 22 22:41:32 +0000 2023;1738328949305045394;"#CakIminMenangDebat Imin iyes";0;0;0;0;in;1296951812075880448;1738328949305045394;Ichan751;https://twitter.com/Ichan751/status/1738328949305045394
Fri Dec 22 22:41:28 +0000 2023;1738328931093368883;"@bukanbaruu slepet mean dia di slepet (kek disabet? with argumen) mulu";0;1;0;0;in;1236908561587830784;1738207075510140978;chocotangoo;https://twitter.com/chocotangoo/status/1738328931093368883
Fri Dec 22 22:41:22 +0000 2023;1738328905789157490;"@urusanakulah @rukmana_fahmi @asiapasific15 @aLLPay_asin @ALQFORX @Arie_Kriting yang bikin game plan debat cawapres menjadi debat cerdas cermat siapa kalau ga imin ama gibran?  gw mah jelas. https://t.co/vWzGh0GvO3";0;1;0;0;in;1420665669285146626;1738230734610211087;papanseluncur0;https://twitter.com/papanseluncur0/status/1738328905789157490
Fri Dec 22 22:41:19 +0000 2023;1738328891612352553;"@hanumrais @gibran_tweet gus imin gus imin anda tdk konsisten Dlu ikut potong tumpeng Duaaarrr kena ulti wkwkwk";0;0;0;0;in;1313820430076006408;1738208918181122214;SandyLutfy;https://twitter.com/SandyLutfy/status/1738328891612352553
Fri Dec 22 22:41:13 +0000 2023;1738328869810454706;"@ekowboy2 Harusan cak imin to the point aja, saya kira proyek besar yang ada di solo karena bapak mas gibran seorang presiden 😂.";0;0;0;0;in;555029451;1738202635663257862;Fakhri_Kharis;https://twitter.com/Fakhri_Kharis/status/1738328869810454706
Fri Dec 22 22:41:09 +0000 2023;1738328850382414190;"@breyBrandon @gibran_tweet Mas Gibran punya kekuatan avatar, mendorong mic Cak Imin tanpa menyentuh.";0;0;0;2;in;1546006885962133504;1738218613641973973;ArsaniRahayu;https://twitter.com/ArsaniRahayu/status/1738328850382414190
Fri Dec 22 22:41:06 +0000 2023;1738328840642892038;"@Roobet orange8977";0;0;0;0;in;1336017603278630913;1738315168915095969;El_Hombre_Loyal;https://twitter.com/El_Hombre_Loyal/status/1738328840642892038
Fri Dec 22 22:41:05 +0000 2023;1738328833949151310;"@Partono_ADjem Pak Samsul diluar nurul bang wkwkw Prof Mahfud kaku bener dan sempet emosi kebawa suasana, klo Cak Imin emg ngibul sejak lahir wkwkwkw";0;0;0;0;in;65065269;1738201571278877137;indrapradana;https://twitter.com/indrapradana/status/1738328833949151310
Fri Dec 22 22:41:02 +0000 2023;1738328822561362367;"@zeiinahassan @logy_alatar De oghnya ya shbab kbarto el mawdoo3";0;1;0;0;in;1487873685121814528;1738283893344616557;LoaySalem17;https://twitter.com/LoaySalem17/status/1738328822561362367
Fri Dec 22 22:41:01 +0000 2023;1738328817218060414;"nama gue awalnya el juga pula, join aja kali ya? 🤠";0;0;0;0;in;1181179089060691968;1738328817218060414;marvelhbw;https://twitter.com/marvelhbw/status/1738328817218060414
Fri Dec 22 22:41:00 +0000 2023;1738328813728362948;"@jahterra Dari tadi gw garuk2 kepala terus denger cak imin ngomong, hadeuhh kek yg kureng banget gitu, debat ke dua nanti semangat cak kurangin slepet nya 😅";0;0;0;2;in;577242222;1738197461913702727;ivnu_kun;https://twitter.com/ivnu_kun/status/1738328813728362948
Fri Dec 22 22:40:41 +0000 2023;1738328733201928203;"@cakimiNOW @hendy_akbar02 Cak Imin lebih faham bagaimana cara menerapkan yang Samsul tanyakan 🤣.   Untuk next debat Cak Imin bahas beasiwa pendidikan yah, thanks.";0;0;0;0;in;50633077;1738207716605341928;muthijairoi;https://twitter.com/muthijairoi/status/1738328733201928203
Fri Dec 22 22:40:30 +0000 2023;1738328688654164108;"@iqbaalenathea @idextratime @irularr_ Kebanyakan Aksi Slepet sih ah";0;0;0;0;in;1541694955600482305;1738197567979368759;haerulus;https://twitter.com/haerulus/status/1738328688654164108
Fri Dec 22 22:40:30 +0000 2023;1738328688167641519;"@abu_waras ga emana imin itu harusnya cuma 5";0;0;0;0;in;1430545370287796224;1738200394919297038;blitzzzing;https://twitter.com/blitzzzing/status/1738328688167641519
Fri Dec 22 22:40:24 +0000 2023;1738328662817259995;"Ada KAMU! Buat anak muda yang butuh modal usaha kini tak perlu lagi kelilit pinjol. Slepet Kendala Pelaku Usaha Muda! 5% APBN atau Rp150 triliun sudah disiapkan buat kamu, anak muda Indonesia, yang ingin berusaha. #SlepetAjaGus #SlepetNomic #AnisMuhaimin2024 #AMINAjaDulu https://t.co/VU6AfNViHB";0;0;0;0;in;1586728576568598528;1738328662817259995;umarfathoni88;https://twitter.com/umarfathoni88/status/1738328662817259995
Fri Dec 22 22:40:24 +0000 2023;1738328661538025876;"@elfiradamayy @notnud02 @yk_itsfunny @kegblgnunfaedh @cicakxkecoa @wayzennie05 yaAllah kek ono fotomu bareng ae el wkwk koisok wong2 iki gapercoyoan";0;0;0;0;in;1435991263392636937;1737507336229708102;bknygasli;https://twitter.com/bknygasli/status/1738328661538025876
Fri Dec 22 22:40:17 +0000 2023;1738328633679462733;"@xandreanda @gibran_tweet Apalagi prof mahfud dan cak imin juga pernah meremehkan gibran di mata publik dari kemarin-kemarin yang suka ngelaporin ke pengadilan juga kubu siapa nah bisa dilihat lebih beretika mana baru juga 02 maju dikit udah diserang habis-habisan";0;1;1;36;in;1717449523956776960;1738252189322391997;ardian_aaa;https://twitter.com/ardian_aaa/status/1738328633679462733
Fri Dec 22 22:40:14 +0000 2023;1738328620454859203;"@MbahGondrong777 @gani_zumenik @abu_waras El slepet di closing nengok text Ea...";0;0;0;0;in;1451171352820400138;1738226049987797189;farisumara738;https://twitter.com/farisumara738/status/1738328620454859203
Fri Dec 22 22:40:14 +0000 2023;1738328619943166043;"Cak Imin langsung di ulti cook 🥲";0;0;0;0;in;1043066382147977217;1738328619943166043;JabalN2;https://twitter.com/JabalN2/status/1738328619943166043
Fri Dec 22 22:40:13 +0000 2023;1738328618399629532;"Nunggu klarifikasi bahwa biasa pak Prabowo bercanda canda   SGIE Agung Sedayu Fadli Zon Pak Anies carbon capture madura Gibran Bahlil Cerai Cak Imin https://t.co/BMqRDqwc5G";0;0;0;0;in;54549619;1738328618399629532;Reivolusi;https://twitter.com/Reivolusi/status/1738328618399629532
Fri Dec 22 22:40:09 +0000 2023;1738328598300475734;"@abdurarsyad Yg juara Pak Mahfud semalem. Kata saya mah tp tetep pilih AMIN.  Gibran over akting.  Cak Imin masih beradaptasi kah atau kurang latihan???? Entah lah. Atau by design????";0;0;0;0;in;514341659;1738220039155945540;kinoyastilianti;https://twitter.com/kinoyastilianti/status/1738328598300475734
Fri Dec 22 22:40:08 +0000 2023;1738328595716862357;"@ruthnats Wkwkwk diajak anies naik gunung lihat sunrise, belum sampe puncak udah dijokorin imin ke jurang 😂🤣😂";0;0;0;0;in;1654712203038322689;1738215342311367015;Bendata99;https://twitter.com/Bendata99/status/1738328595716862357
Fri Dec 22 22:40:03 +0000 2023;1738328574795632670;"Mahfud kuasai alur debat Cawapres🤟💪  || Mahfud Gibran Cerai ES GE I E Tidur Bahlil Chat GPT Agung Sedayu ITIL Songkang  El Sulfat Hilirisasi Perempuan Berdaya Sanggup || https://t.co/EkjCmxMjPK";2;0;7;13;in;1601502145726906368;1738328574795632670;BNaewari61;https://twitter.com/BNaewari61/status/1738328574795632670
Fri Dec 22 22:40:01 +0000 2023;1738328565673066913;"@PartaiSocmed Hmm.. gua slepet juga lu https://t.co/OlwEwF8p56";0;0;0;1;in;1317904193210888192;1738227889995501773;biasaajaaaaaaaa;https://twitter.com/biasaajaaaaaaaa/status/1738328565673066913
Fri Dec 22 22:40:01 +0000 2023;1738328565622485428;"@ExpresoPeru REJA PARA EL HDLMPQLP gorriti";0;1;0;1;in;1302244326873890818;1738318499410518430;MGuakamayo;https://twitter.com/MGuakamayo/status/1738328565622485428
Fri Dec 22 22:39:56 +0000 2023;1738328544219152629;"@kba_news kawal terus pak anies dan cak imin untuk meraih kemenangan";0;0;0;0;in;1694546039297175552;1738092005660520604;t_marzaya;https://twitter.com/t_marzaya/status/1738328544219152629
Fri Dec 22 22:39:54 +0000 2023;1738328536212177101;"@abu_waras Cak imin menyedihkan Atau gibran yang terlalu memuaskan?  Awokwok.. mic nya jatoh tu cak 🤣";0;0;0;0;in;1704863099629731840;1738226049987797189;Pamankarta;https://twitter.com/Pamankarta/status/1738328536212177101
Fri Dec 22 22:39:41 +0000 2023;1738328483833766080;"@Romeorome70 @gani_zumenik @abu_waras SGIE : Sekelas Gus Imin enggatau";0;0;0;0;in;1451171352820400138;1738226049987797189;farisumara738;https://twitter.com/farisumara738/status/1738328483833766080
Fri Dec 22 22:39:39 +0000 2023;1738328474660868242;"@IDaryanyo @CNNIndonesia Ini lebih kocak dari cak imin ini 😂";0;0;0;0;in;1516609745956012032;1738196024718733488;sushidigoreng;https://twitter.com/sushidigoreng/status/1738328474660868242
Fri Dec 22 22:39:32 +0000 2023;1738328445019730227;"@abulmuzaffar10 gimana cak imin ini, pertanyaannya malah buat gibran kampanye #slepetdirisendiri wkwkw";0;0;0;0;in;176362987;1738200344965140865;Imam_Nug;https://twitter.com/Imam_Nug/status/1738328445019730227
Fri Dec 22 22:39:32 +0000 2023;1738328444914577461;"VIENDO EL VÍDEO LITERAL DIJE  FLORADA MEN JAJDNSJIBDK";0;0;0;0;in;3985958655;1738328444914577461;ariannon__;https://twitter.com/ariannon__/status/1738328444914577461
Fri Dec 22 22:39:29 +0000 2023;1738328433271411045;"@bawono_geo @fahmi_fadhila_ @ganjarpranowo @tirta_cipeng Kalo ini bacanya es dobelyu di kei el el ji.... Wong samsat bakal pingsan juga 🤣";0;0;0;1;in;505398199;1738223403386245474;DavidRiyanto2;https://twitter.com/DavidRiyanto2/status/1738328433271411045
Fri Dec 22 22:39:28 +0000 2023;1738328429693710401;"nah ini nih cak imin kenapeee ini kok dr awal udah agak blunder makin lama beneran blunder 😭😭😭 ya mungkin pak anies abis ini bikin kelas public speaking ya pak";0;0;0;0;in;1197160456344887298;1738328429693710401;whossyaw;https://twitter.com/whossyaw/status/1738328429693710401
Fri Dec 22 22:39:28 +0000 2023;1738328426673848657;"Cak Imin kena slepet 😀";0;0;0;0;in;127146934;1738328426673848657;ay4ni;https://twitter.com/ay4ni/status/1738328426673848657
Fri Dec 22 22:39:21 +0000 2023;1738328400643940457;"mestinya pas ditanya SGIE tadi gus imin langsung jawab aja pake ILWIR.";0;0;0;0;in;66775702;1738328400643940457;idhrm;https://twitter.com/idhrm/status/1738328400643940457
Fri Dec 22 22:39:06 +0000 2023;1738328337775497617;"@NUgarislucu Settingan KPU udah pas bener, diawali Gibran diakhiri Gibran ke Cak Imin jelas gak bisa balas";0;0;0;0;in;197711564;1738311848552735069;menkosaurus;https://twitter.com/menkosaurus/status/1738328337775497617
Fri Dec 22 22:39:00 +0000 2023;1738328309120074031;"@nurullafiahh SGIE gak tau, kalau SLEPET tau";0;0;0;0;in;1181706649527934976;1738324959821435047;yulianlstr;https://twitter.com/yulianlstr/status/1738328309120074031
Fri Dec 22 22:38:58 +0000 2023;1738328301318664698;"@_Hrst Ayolah cak @cakimiNOW akui saja kalau kualitas anda dibawah pak Anis. Stop narasi bahwa anda seharusnya jadi capres,  karena debat sama belimbing sayur aja anda sudah kualahan. Wong jelaskan prokernya saja masih belibet. Jangan blunder terus. Kasian pak Anis.";0;0;0;1;in;4566112572;1738185810040730105;SriJubaedah06;https://twitter.com/SriJubaedah06/status/1738328301318664698
Fri Dec 22 22:38:55 +0000 2023;1738328288806981962;"@elnadwiana @reski_kyy @pkb_buruselatan mau pakai ejaan inggrispun Cak Imin juga tidak mampu jawab. Kan beliau ada kertas dan ditulis.. kalau dia bisa eja , pasti mengerti. sulit sekali mengakui kekurangan wawasannya beliau.";0;0;0;0;in;164079141;1738240222222299521;nygoews;https://twitter.com/nygoews/status/1738328288806981962
Fri Dec 22 22:38:47 +0000 2023;1738328255034536216;"@sfsprive @andihiyat slepet sajah 🙏";0;0;0;0;in;1035152632573177856;1738177906625658880;cubatongg;https://twitter.com/cubatongg/status/1738328255034536216
Fri Dec 22 22:38:38 +0000 2023;1738328217193415050;"@abah_Lemong @abu_waras SGIE : sekelas Gus Imin enggatau atau SGIE : Selepet Gus Imin enak";0;0;0;1;in;1451171352820400138;1738226049987797189;farisumara738;https://twitter.com/farisumara738/status/1738328217193415050
Fri Dec 22 22:38:36 +0000 2023;1738328210436506000;"@Heraloebss @gibran_tweet Cak imin itu santri dan adab santri jika tdk tahu akan satu hal maka dia akan jawab tdk tahu. Dr pada memaksakam.sesuatu hal untuk di jelaskan atau di tanyakan padahal diri sendiri juga tdk tahu....";0;0;0;0;in;1140691208596905985;1738197856660734453;Innocentpiet1;https://twitter.com/Innocentpiet1/status/1738328210436506000
Fri Dec 22 22:38:35 +0000 2023;1738328205411676362;"Slepet anggaran seret buat desa #SlepetAjaGus #SlepetNomic #AniesMuhaimin2024 https://t.co/XlSrkKnOnI";0;0;0;0;in;1597484844166303744;1738328205411676362;mochamadfarouk7;https://twitter.com/mochamadfarouk7/status/1738328205411676362
Fri Dec 22 22:38:29 +0000 2023;1738328178647781713;"@abu_waras Realistis aja sih. Penampilan cak imin paling kurang. Gibran menguasai panggung tapi ga menguasai pertanyaan dan ga menguasai terminologi yg dia tanyain sendiri, jawaban tanpa substansi. Paling mending ya Prof. Mahfud, bisa menjawab tenang dan sering on point. #salamsgie";0;0;0;0;in;1662146250085642242;1738200394919297038;yanamisan_22;https://twitter.com/yanamisan_22/status/1738328178647781713
Fri Dec 22 22:38:28 +0000 2023;1738328178211651657;"@UGM_FESS YA KALO IMIN BLUNDER MAU BEGIMANA LAGI ANJENG";0;0;0;0;in;1224280152;1738231067285631150;eastbjorn;https://twitter.com/eastbjorn/status/1738328178211651657
Fri Dec 22 22:38:20 +0000 2023;1738328141494640804;"@idextratime Anies Imin mode roro jongrang wkwkwk noh sirkuit e formula, pasar senen aja mangkrak, mau sok bikin kota setara jakarta 😭";0;0;0;0;in;1728174662243553280;1738189019090149449;angels222444;https://twitter.com/angels222444/status/1738328141494640804
Fri Dec 22 22:38:14 +0000 2023;1738328115930419594;"@Arie_Kriting Ada prbedaan debat prtama kmren ama debat cawapres ini. Klo yg debat prtma Prabowo ama Anies sling serang, Klo yg ini jelas gibran serang imin tp si imin ngga bs membalas... yg di tunggu Anies VS Gibran nah itu yg bner, ato Gibran VS mahasiswa dikmpus2 ky acra #DesakAnies";0;0;0;0;in;1705143175688626176;1738221725165473901;Orange_aat;https://twitter.com/Orange_aat/status/1738328115930419594
Fri Dec 22 22:38:13 +0000 2023;1738328115594788960;"@rukmana_fahmi Intinya lu maunya gibran ga bisa jawab, udah gitu aja. Ga usah munafik. Pokoknya gibran ga boleh menguasai debat, yg boleh cuma cak imin sama pak mahfud.";0;0;0;0;in;553481373;1738230734610211087;dnrip_;https://twitter.com/dnrip_/status/1738328115594788960
Fri Dec 22 22:38:05 +0000 2023;1738328080731758799;"Ayoooo.... Slepet aja Gus @cakimiNOW  #SlepetAjaGus #SlepetNomic #AniesMuhaimin2024";0;0;0;0;in;782467464047136768;1738328080731758799;sukie_jogja;https://twitter.com/sukie_jogja/status/1738328080731758799
Fri Dec 22 22:38:00 +0000 2023;1738328059248627796;"Gus Imin memberi solusi  #SlepetAjaGus #SlepetNomic #AniesMuhaimin2024 https://t.co/cl8511JCE0";0;0;0;0;in;1705202292591665152;1738328059248627796;Butuhnama55;https://twitter.com/Butuhnama55/status/1738328059248627796
Fri Dec 22 22:37:59 +0000 2023;1738328055545004344;"@satupersepsi @SlametR04246053 Lahh cak min aja pembukaan udah nyontek, ganti aja namanya jadi cak iplus biar gak min wkakaka";0;0;0;1;in;1682394593084731392;1738238329697587646;AndiPerda6366;https://twitter.com/AndiPerda6366/status/1738328055545004344
Fri Dec 22 22:37:57 +0000 2023;1738328047584243929;"@jek___ cak imin, ngomong yg penting❎ yang penting ngomong✅";0;0;0;0;in;1399915415858389003;1738196736886362185;nrssobach;https://twitter.com/nrssobach/status/1738328047584243929
Fri Dec 22 22:37:55 +0000 2023;1738328039531122772;"@BosPurwa dr awal debat gibran nyerang cak Imin terus, tp cak Imine ga mau gas poll bales, haruse spt pak Anies, ditabok Prabowo bales nendang... biar mental yg nyerang jatuh, pdhl 80% jawaban/ paparan gibran itu ngawur...";0;3;1;27;in;473417028;1738258654003105897;muhammadsyakur2;https://twitter.com/muhammadsyakur2/status/1738328039531122772
Fri Dec 22 22:37:54 +0000 2023;1738328031993778686;"@bbosporttts El “ sd ne alaka memo";0;1;0;0;in;1675173684674195457;1738326084003807677;Sonyaz12189783;https://twitter.com/Sonyaz12189783/status/1738328031993778686
Fri Dec 22 22:37:52 +0000 2023;1738328026230952416;"@willsarana Fair aja Bintangnya Ghibran tp untuk tp prof mahmud ini ibarat kalo orang kerja uda punya segudang pengalaman dia paham soal kerjaan nya. Kalo cak imin yaa ..mending debat cawapres selantujnya anies aja kwkwk";0;0;0;0;in;1588936640428670976;1738195300286963818;OctaRolando;https://twitter.com/OctaRolando/status/1738328026230952416
Fri Dec 22 22:37:41 +0000 2023;1738327981133791325;"Si slepet di pepet si Sulfaet.... Wkwkwkw";0;0;0;0;in;523490405;1738327981133791325;diondiane;https://twitter.com/diondiane/status/1738327981133791325
Fri Dec 22 22:37:39 +0000 2023;1738327970190926185;"@SukaGilaBola Senyum senyum Imin itu kalau boleh dalam hatinya bilang "Anjir ni bocah kok Lu inget sih yaelah 🤣"";0;0;0;0;in;1541694955600482305;1738185748636135737;haerulus;https://twitter.com/haerulus/status/1738327970190926185
Fri Dec 22 22:37:36 +0000 2023;1738327957176045988;"@txtdrbekasi Samaaa  Menurut aku wajar kalo ikut tumpeng &amp  terus” ngga setuju  cak imin potong tumpeng disitu scara apa? Ada kaitan nya kerja or ngga?  Kalo kerja kan mau ngga mau harus profesionnal";0;0;0;38;in;1423584855212761089;1738260504437797301;taeko0kie_;https://twitter.com/taeko0kie_/status/1738327957176045988
Fri Dec 22 22:37:33 +0000 2023;1738327947164139820;"@fastyfuzzy30 @duniauli @kevinpramudya_ Dalam pilpres komprominya banyak, salah satunya ya koalisi dgn imin. Imin di Jatim dan di akar rumput udah gak diragukan namanya. Anies mencoba mengamankan suara di basis akar rumput Jatim/Jateng.";0;0;0;0;in;1687873694566387712;1738176825506124242;Themarshallisme;https://twitter.com/Themarshallisme/status/1738327947164139820
Fri Dec 22 22:37:27 +0000 2023;1738327919909540342;"@urusanakulah @rukmana_fahmi @asiapasific15 @aLLPay_asin @ALQFORX @Arie_Kriting oh netral katanya kwkw untuk debat cawapres gw milih Prof MD. jelas dia bisa ngatur emosi dan adab nya ketika berbicara di ranah publik. yang belain imin siapa lawak? gw mah kritik Gibran. kalo Imin mah emg cocoknya jadi pelawak  https://t.co/BXNgbnxzzQ";0;1;0;0;in;1420665669285146626;1738230734610211087;papanseluncur0;https://twitter.com/papanseluncur0/status/1738327919909540342
Fri Dec 22 22:37:21 +0000 2023;1738327896811512085;"@cakimiNOW Jauh dari ekspektasi sy cak semalam debatnya,anda nampak bingung dan grogi.pdhl gelar anda udah mumpuni dan se abreg pengalaman anda jauh dg gibran tapi kenyataannya saat debat engga banget.";0;0;0;1;in;1511150450007232513;1738207716605341928;AbuSuro1;https://twitter.com/AbuSuro1/status/1738327896811512085
Fri Dec 22 22:37:21 +0000 2023;1738327895553323335;"Kali aja kata BEM UI dan UGM  Kami undang Gibran untuk datang ke Kampus untuk lebih memaparkan Gagasan &amp  Ide nya.  Agar kesan debat semalam yg katanya Gibran menghafal TDK terbukti, BERANI?  SGIE Agung Sedayu Fadli Zon Pak Anies carbon capture madura Gibran Bahlil Cerai Cak Imin";0;0;0;0;in;54549619;1738327895553323335;Reivolusi;https://twitter.com/Reivolusi/status/1738327895553323335
Fri Dec 22 22:37:14 +0000 2023;1738327868034387998;"@kba_news pokoknya kita kawal terus, insyaallah pak Anies dan Cak imin  jadi pemimpin RI selanjutnyaa";0;0;0;0;in;1694515877516103680;1738092005660520604;aine_rozzak;https://twitter.com/aine_rozzak/status/1738327868034387998
Fri Dec 22 22:36:57 +0000 2023;1738327795615379547;"heya newgiza de eh? begad fe EH el wahed gab akhro";0;0;0;1;in;3252992239;1738327795615379547;skwasmy;https://twitter.com/skwasmy/status/1738327795615379547
Fri Dec 22 22:36:55 +0000 2023;1738327788158173696;"@mynameisprayaa el itu julukan yang dipopulerin oleh eti😭😭";0;1;0;0;in;1263101155170586625;1738247878882267464;acbsurd;https://twitter.com/acbsurd/status/1738327788158173696
Fri Dec 22 22:36:53 +0000 2023;1738327776044974171;"Setelah melihat debat cawapres semalam, sy putuskan tidak akan mencoblos cawapres 1, 2 ataupun 3 dalam pilpres februari nanti.  - Cawapres 1 kurang tas-tes, layak di "slepet" Anies - Cawapres 2, Joko Versi 1.1. Kayak boneka yg sudah di program, ngoceh tanpa paham yg di omongkan.";0;1;0;0;in;77115933;1738327776044974171;agasae101;https://twitter.com/agasae101/status/1738327776044974171
Fri Dec 22 22:36:46 +0000 2023;1738327747796328638;"@Dahnilanzar @prabowo @gibran_tweet Dulu bapaknya nanya singkatan pada JENDRAL PRABOWO.. sekara'g anaknya nanya singkatan pada CAK IMIN... ema'g ILMU LICIK kudu diterapkan untuk menutupi KOSONG'ya isi KEPALA...";0;0;0;1;in;1125224467536310272;1738243142162526417;suleizdn;https://twitter.com/suleizdn/status/1738327747796328638
Fri Dec 22 22:36:41 +0000 2023;1738327727177187758;"@el_meller @Old_Shaterhand @KompasTV @gibran_tweet Tapi pak Anies sbg presidennya paling berkualitas ketimbang yg lain. Jadi saling melengkapi.";0;1;0;0;in;230940845;1738222971683229886;MyUnknownX;https://twitter.com/MyUnknownX/status/1738327727177187758
Fri Dec 22 22:36:40 +0000 2023;1738327723859382386;"GO.... Go... GO.....  Ayo yg ga bangun, slepet aja Gus @cakimiNOW  #SlepetAjaGus #SlepetNomic #AniesMuhaimin2024 https://t.co/fXTZD9JjkK";0;0;0;0;in;782467464047136768;1738327723859382386;sukie_jogja;https://twitter.com/sukie_jogja/status/1738327723859382386
Fri Dec 22 22:36:36 +0000 2023;1738327707832738203;"el donya de ghareba walahe msh arfa asdaa en ahmed saad kan maa johnny depp";0;0;0;0;in;1249649454;1738327707832738203;iamnotmeitsher;https://twitter.com/iamnotmeitsher/status/1738327707832738203
Fri Dec 22 22:36:35 +0000 2023;1738327703391293656;"@Dennysiregar7 Kebanyakan main slepet sarung awokwokwok https://t.co/gtNbqc33yu";0;0;0;0;in;1486870858068938754;1738229277219545209;Robby62927751;https://twitter.com/Robby62927751/status/1738327703391293656
